TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr11q23.1-q23.3	human chr11q23.1-q23.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5p15.1-p14	human chr5p15.1-p14	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12q13.1-q13.2	human chr12q13.1-q13.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q23.3-q24	human chr10q23.3-q24	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr19q13|19q13-qter	human chr19q13|19q13-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq13.3-Xq21.2	human chrXq13.3-Xq21.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5p15.33-p15.2	human chr5p15.33-p15.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp28	human chrXp28	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12q22-q23.2	human chr12q22-q23.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p13.2-p13.1	human chr1p13.2-p13.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11q23.2-q24.2	human chr11q23.2-q24.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3q11.2-q13.1	human chr3q11.2-q13.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p25.2-p25.1	human chr3p25.2-p25.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8p23.3-p22	human chr8p23.3-p22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6p12.3-p11.2|6p12.3-p11.2	human chr6p12.3-p11.2|6p12.3-p11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9p21.1-q21.11	human chr9p21.1-q21.11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8q21.1	human chr8q21.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
chicken chrchromosome	chicken chrchromosome	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q34-q35	human chr4q34-q35	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q12-q15	human chr6q12-q15	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1q42.11-q42.13	human chr1q42.11-q42.13	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p36.23-p35.1	human chr1p36.23-p35.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq11-q28	human chrXq11-q28	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p23.3-p22.3	human chr2p23.3-p22.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXpter-qter	human chrXpter-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9p23-p22	human chr9p23-p22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5q13.2|5q13.2	human chr5q13.2|5q13.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q22.2-q22.3	human chr6q22.2-q22.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q28.3-q31.1	human chr4q28.3-q31.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11q11-q12	human chr11q11-q12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7p14.1-q11.22	human chr7p14.1-q11.22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1q22-q24	human chr1q22-q24	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p22.1|2p22-p21	human chr2p22.1|2p22-p21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12p13.3-p13.1	human chr12p13.3-p13.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12p11.23-q13.12	human chr12p11.23-q13.12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr19pter-p13.3	human chr19pter-p13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10p15.3-p15.2	human chr10p15.3-p15.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12p11.2-q14	human chr12p11.2-q14	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6p25.1-p24.3	human chr6p25.1-p24.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq23-q26	human chrXq23-q26	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5q11.2-q13	human chr5q11.2-q13	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q13.3	human chr16q13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr15q21.2-q21.3	human chr15q21.2-q21.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q22.3-q31	human chr9q22.3-q31	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11p12-q12.1	human chr11p12-q12.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr15q25.3-q26.2	human chr15q25.3-q26.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr14q22.1-q24.2	human chr14q22.1-q24.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q13-q21.2	human chr9q13-q21.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q24-q26	human chr10q24-q26	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p25-p22	human chr2p25-p22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9p13.3-p12	human chr9p13.3-p12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5p13-q12	human chr5p13-q12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr15q21-q23	human chr15q21-q23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr15q22.33-q23	human chr15q22.33-q23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q33-qter	human chr4q33-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp22.13-p21.1	human chrXp22.13-p21.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12q24.22-q24.23	human chr12q24.22-q24.23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq23-q27	human chrXq23-q27	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr17p12-q11.2	human chr17p12-q11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q22|9q22.32	human chr9q22|9q22.32	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q21.3|10q21.3-q22.1	human chr10q21.3|10q21.3-q22.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p21-p13.3	human chr1p21-p13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2q14-q32	human chr2q14-q32	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2q37.1-q37.2	human chr2q37.1-q37.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q21.3	human chr9q21.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr20p11.2-q11.2	human chr20p11.2-q11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3q13.31-q13.33	human chr3q13.31-q13.33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q11.2-q21.3	human chr7q11.2-q21.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q21-q22	human chr16q21-q22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q24.32-q25.1	human chr10q24.32-q25.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12p11.2-q13.1	human chr12p11.2-q13.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8q24.31	human chr8q24.31	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr14q24-qter	human chr14q24-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr17q23.2-q25.1	human chr17q23.2-q25.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1q32.1-q41	human chr1q32.1-q41	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p23.3-p23.2	human chr2p23.3-p23.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3q25.32-q25.33	human chr3q25.32-q25.33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp11.3-q12	human chrXp11.3-q12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12p11.1-q21.1	human chr12p11.1-q21.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16pter-p13.3	human chr16pter-p13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6p23-p22	human chr6p23-p22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr15q24.3-q25.1	human chr15q24.3-q25.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6p24-p22	human chr6p24-p22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3	human chr3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5q12-q14	human chr5q12-q14	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr21p	human chr21p	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q31|14q24.2-q24.3	human chr7q31|14q24.2-q24.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q16.3-q22.31	human chr6q16.3-q22.31	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p13-q26.1	human chr3p13-q26.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q11.23-q22.3	human chr10q11.23-q22.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp11.3-p11.22	human chrXp11.3-p11.22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q32-q33	human chr4q32-q33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q31.2-q31.3	human chr4q31.2-q31.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q22|9q21.2-q21.3	human chr9q22|9q21.2-q21.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p12-p11	human chr1p12-p11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8p21-p12	human chr8p21-p12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr15q13-q21	human chr15q13-q21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11q13.3-q14.1	human chr11q13.3-q14.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp21-p11	human chrXp21-p11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq13-q22	human chrXq13-q22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3q26.2-q26.33	human chr3q26.2-q26.33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q22.2-q23.1	human chr10q22.2-q23.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q25.2-q26.3	human chr10q25.2-q26.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p22.1-p21.33	human chr3p22.1-p21.33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p16.1-p15	human chr2p16.1-p15	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9p24.1-p22.1	human chr9p24.1-p22.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p21-q21	human chr1p21-q21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr18q22.3-q23	human chr18q22.3-q23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3q22.1-q24	human chr3q22.1-q24	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr19q13.3-qter	human chr19q13.3-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p26-p24.2	human chr3p26-p24.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6p21.1-p21.3	human chr6p21.1-p21.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q34.11-q34.12	human chr9q34.11-q34.12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q31	human chr13q31	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8q22.2-q23	human chr8q22.2-q23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11p14.1-p11.2	human chr11p14.1-p11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq24-q28	human chrXq24-q28	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q31.3-q32.1	human chr7q31.3-q32.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
rice chrchromosome	rice chrchromosome	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8q22.1-q22.3	human chr8q22.1-q22.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p21-p12	human chr2p21-p12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q22-q23	human chr16q22-q23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2q32.2-q32.3	human chr2q32.2-q32.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q11.1	human chr7q11.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq13.1-q13.3	human chrXq13.1-q13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q24.3|17p11.2	human chr16q24.3|17p11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11q12.1-q13.5	human chr11q12.1-q13.5	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q31-q33	human chr13q31-q33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q25-q26	human chr4q25-q26	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q11-q14	human chr6q11-q14	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5q22-q31	human chr5q22-q31	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q24.1-q24.2	human chr16q24.1-q24.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q22.3-q23.1	human chr6q22.3-q23.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q13-q14.3	human chr13q13-q14.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q24.1-q24.3	human chr16q24.1-q24.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12q13.3|12	human chr12q13.3|12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q13-q24.3	human chr6q13-q24.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11p12-p11.2	human chr11p12-p11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p11	human chr3p11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3pter-p25	human chr3pter-p25	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq24-qter	human chrXq24-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
zebrafish chrchromosome	zebrafish chrchromosome	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5p15-p14	human chr5p15-p14	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q14.2-q14.1	human chr13q14.2-q14.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q31.3-q32.1	human chr13q31.3-q32.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q32.3-q33	human chr7q32.3-q33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11q13.2-q13.3	human chr11q13.2-q13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr17q12-q22	human chr17q12-q22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp22.33;Yp11.32	human chrXp22.33;Yp11.32	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7p13-p11.2	human chr7p13-p11.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8p22-q21.13	human chr8p22-q21.13	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11p11.11	human chr11p11.11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11q12-q13.2	human chr11q12-q13.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1q12-q24	human chr1q12-q24	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXq27.1-q27.2	human chrXq27.1-q27.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr14q12-q21	human chr14q12-q21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9p21.1-p12	human chr9p21.1-p12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q32-q34.11	human chr9q32-q34.11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10p11.23-q21.1	human chr10p11.23-q21.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q35-qter	human chr4q35-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr21q21	human chr21q21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp11.3-q13.1	human chrXp11.3-q13.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q11.1-q24	human chr10q11.1-q24	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q33-q35	human chr7q33-q35	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr8p22-q11	human chr8p22-q11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr21q22.1-q22.2	human chr21q22.1-q22.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q22.3-q23.1	human chr16q22.3-q23.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4p16.2-p16.1	human chr4p16.2-p16.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr14q11.1-q12	human chr14q11.1-q12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q22-q23.1	human chr16q22-q23.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q27-q28.2	human chr4q27-q28.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q23.3-q24.2	human chr10q23.3-q24.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p14.3|3p14.3	human chr3p14.3|3p14.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q31.3-q33	human chr4q31.3-q33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q13-q16.1	human chr6q13-q16.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q23-q24	human chr4q23-q24	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3 or 11p11-qter	human chr3 or 11p11-qter	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr21q21.1-q21.2	human chr21q21.1-q21.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3q25-q26	human chr3q25-q26	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrYq11.221-q11.222	human chrYq11.221-q11.222	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p36.23-p34.3	human chr1p36.23-p34.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16p12.2|16p12.2	human chr16p12.2|16p12.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6p21.33-p21.1	human chr6p21.33-p21.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q13.3-q21	human chr13q13.3-q21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p36.1-p34	human chr1p36.1-p34	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr10q26.13-q26.3	human chr10q26.13-q26.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr22q13.3|22q13.3	human chr22q13.3|22q13.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q22.1|4q21-q22	human chr4q22.1|4q21-q22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr7q32.1-q32.2	human chr7q32.1-q32.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13cen	human chr13cen	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr5q23-q33	human chr5q23-q33	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp11.3-q22.3	human chrXp11.3-q22.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr14p12	human chr14p12	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr6q22.33-q24.1	human chr6q22.33-q24.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16q21-q22.3	human chr16q21-q22.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p23-p21	human chr3p23-p21	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr3p24.2-p23	human chr3p24.2-p23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr17p12.3	human chr17p12.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q31.2-q32.3	human chr13q31.2-q32.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr17q21-q23	human chr17q21-q23	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr12q13-q15	human chr12q13-q15	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr16p12.3-p12.1	human chr16p12.3-p12.1	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrchromosome	human chrchromosome	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr9q22-q31	human chr9q22-q31	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr1p36.33-p36.32	human chr1p36.33-p36.32	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr22q13 alternate reference locus	human chr22q13 alternate reference locus	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11p15.1|11	human chr11p15.1|11	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr13q12.12|13q12.1-q12.3	human chr13q12.12|13q12.1-q12.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chrXp21.1-p11.22	human chrXp21.1-p11.22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr11p15.4-p15.3	human chr11p15.4-p15.3	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr4q31.2	human chr4q31.2	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
human chr2p12-q22	human chr2p12-q22	1.00000000006618	6.61771505650055e-11	1	0	0	1137	46611
