TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00350	MADS_BOX_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50980	COA_CT_NTER	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00269	DEFENSIN	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51663	STATHMIN_3	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51212	WSC	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00600	AA_TRANSFER_CLASS_3	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00595	AA_TRANSFER_CLASS_5	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50859	LONGIN	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51135	CIDE_N	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00630	IMP_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50882	YTH	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00865	UBIQUITIN_ACTIVAT_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51151	NAC_AB	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51278	GATASE_TYPE_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51670	SHKT	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00629	IMP_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51234	TSP3	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00379	CDP_ALCOHOL_P_TRANSF	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50152	25A_SYNTH_3	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51329	C_CAP_COFACTOR_C	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00390	ATPASE_NA_K_BETA_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00079	MULTICOPPER_OXIDASE1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00064	L_LDH	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50979	BC	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00470	IDH_IMDH	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00486	DNA_MISMATCH_REPAIR_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50066	MADS_BOX_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51379	4FE4S_FER_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51012	ABC_TM2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00076	PYRIDINE_REDOX_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50244	S5A_REDUCTASE	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00012	PHOSPHOPANTETHEINE	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS01354	HEMATOPO_REC_L_F3	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51236	TSP_CTER	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50889	S4	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00572	GLYCOSYL_HYDROL_F1_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50078	POLO_BOX	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00707	GLYCOSYL_HYDROL_F31_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51051	DSL	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00926	LYSYL_OXIDASE	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00563	STATHMIN_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00866	CPSASE_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00103	PUR_PYR_PR_TRANSFER	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51259	MHD2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51185	WHEP_TRS_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00842	XPG_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50275	SAC	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50109	HIS_KIN	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00188	BIOTIN	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50989	COA_CT_CTER	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51065	NHR	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS00762	WHEP_TRS_1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51119	TAFH	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS01041	STATHMIN_2	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50833	BRIX	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51180	BRO1	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51377	KIND	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS51309	PABC	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50890	PUA	1.00000000001713	1.71276242094726e-11	5	0	0	789	12441
PS50035	PLD	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS01162	QOR_ZETA_CRYSTAL	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00477	ALPHA_2_MACROGLOBULIN	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50954	LEM	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51258	MHD1	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00713	NA_DICARBOXYL_SYMP_1	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51050	ZF_CW	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00143	INSULINASE	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00220	ANION_EXCHANGER_2	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00092	N6_MTASE	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS01310	FXYD	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51044	ZF_SP_RING	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50948	PAN	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00410	DYNAMIN	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00714	NA_DICARBOXYL_SYMP_2	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS40000	DM_1	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50236	CHCR	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00261	GLYCO_HORMONE_BETA_1	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00689	GLYCO_HORMONE_BETA_2	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS01212	P2X_RECEPTOR	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50162	RECA_2	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51159	CBM21	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51042	CUT	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50912	EAR	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00439	ACYLTRANSF_C_1	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS01188	ELO	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50263	CN_HYDROLASE	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00219	ANION_EXCHANGER_1	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51546	PI3K_RBD	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS00440	ACYLTRANSF_C_2	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50809	DM_2	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51256	GS	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS51227	SPR	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50305	SIRTUIN	1.00000000001755	1.75508627607346e-11	7	0	0	789	12441
PS50283	NA_SOLUT_SYMP_3	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS00203	METALLOTHIONEIN_VRT	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS50916	RABBD	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS51125	NHL	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS51262	COS	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS51064	IRS_PTB	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS00141	ASP_PROTEASE	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS01122	CASPASE_CYS	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS00457	NA_SOLUT_SYMP_2	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS01033	GLOBIN	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS50892	V_SNARE	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS50207	CASPASE_P10	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS00854	PROTEASOME_BETA_1	1.00000000001782	1.78194584892718e-11	12	0	0	789	12441
PS00284	SERPIN	1.00000000001831	1.83134773105607e-11	36	0	0	789	12441
PS00011	GLA_1	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS50963	LINK_2	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS00790	RECEPTOR_TYR_KIN_V_1	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS51550	EPH_LBD	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS00791	RECEPTOR_TYR_KIN_V_2	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS00191	CYTOCHROME_B5_1	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS00221	MIP	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS50998	GLA_2	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS01241	LINK_1	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS50255	CYTOCHROME_B5_2	1.00000000001897	1.89712022307019e-11	14	0	0	789	12441
PS50302	PUM	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00354	HMGI_Y	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50815	HORMA	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00540	FERRITIN_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51510	PHOSPHAGEN_KINASE_C	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00248	NGF_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51188	ZF_CR	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00197	2FE2S_FER_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00298	HSP90	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00554	TEA_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00367	BH4_AAA_HYDROXYL_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51503	HIG1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50296	SUI1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51216	NEBULIN	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50880	TOPRIM	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01129	PSI_RLU	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00391	ATPASE_NA_K_BETA_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00067	3HCDH	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01291	ART	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01289	TSC22	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51497	UMA	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01131	RRNA_A_DIMETH	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01154	RNA_POL_L_13KD	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51088	TEA_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00414	PROFILIN	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01345	COE	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00804	CALRETICULIN_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01023	PTR2_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00204	FERRITIN_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50945	I_LWEQ	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00833	25A_SYNTH_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00627	GHMP_KINASES_ATP	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00487	IMP_DH_GMP_RED	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00964	SYNDECAN	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51509	PHOSPHAGEN_KINASE_N	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00123	ALKALINE_PHOSPHATASE	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50856	AMOP	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51438	ALBUMIN_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51207	PXA	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00295	ARRESTINS	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00501	SPASE_I_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51111	REJ	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00198	4FE4S_FER_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00761	SPASE_I_3	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51484	G8	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00212	ALBUMIN_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51091	FN1_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01047	HMA_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01201	TUB_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00918	DNASE_I_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51361	TENEURIN_N	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50917	SPOC	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51193	HELICASE_ATP_BIND_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50836	DOMON	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50845	RETICULON	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00813	IF4E	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00521	P5CR	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51525	NET	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51139	GTF2I	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00500	THYMOSIN_B4	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01253	FN1_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00112	PHOSPHAGEN_KINASE	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01136	UPF0034	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00803	CALRETICULIN_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50905	FERRITIN_LIKE	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51410	BH4_AAA_HYDROXYL_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00522	DNA_POLYMERASE_X	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01024	PR55_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00919	DNASE_I_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51201	RCK_N	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01182	GLYCOSYL_HYDROL_F35	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51466	PINIT	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51307	ASD2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50846	HMA_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01025	PR55_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS50270	NGF_2	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51544	PI3K_ABD	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51314	VPS37_C	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS00832	25A_SYNTH_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS01200	TUB_1	1.00000000001926	1.92602163601521e-11	4	0	0	789	12441
PS51179	POU_3	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS00287	CYSTATIN	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS00682	ZP_1	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS51117	LAMININ_NTER	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS00214	FABP	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS50059	FKBP_PPIASE	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS00465	POU_2	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS51034	ZP_2	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS00914	SYNTAXIN	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS00035	POU_1	1.00000000002161	2.1612583882554e-11	16	0	0	789	12441
PS50279	BPTI_KUNITZ_2	1.00000000002187	2.18676107240231e-11	18	0	0	789	12441
PS00217	SUGAR_TRANSPORT_2	1.00000000002187	2.18676107240231e-11	18	0	0	789	12441
PS00242	INTEGRIN_ALPHA	1.00000000002187	2.18676107240231e-11	18	0	0	789	12441
PS00282	KAZAL_1	1.00000000002187	2.18676107240231e-11	18	0	0	789	12441
PS00754	NA_NEUROTRAN_SYMP_2	1.00000000002187	2.18676107240231e-11	18	0	0	789	12441
PS50024	SEA	1.00000000002187	2.18676107240231e-11	18	0	0	789	12441
PS00983	LY6_UPAR	1.000000000022	2.19999258543754e-11	20	0	0	789	12441
PS00290	IG_MHC	1.00000000002254	2.25380018025764e-11	51	0	0	789	12441
PS51304	GALECTIN	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS00162	ALPHA_CA_1	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS00357	HISTONE_H2B	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS50975	ATP_GRASP	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS50146	DAGK	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS50803	OAR	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS50915	CRYSTALLIN_BETA_GAMMA	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS51233	VWFD	1.00000000002397	2.39736183370788e-11	15	0	0	789	12441
PS50068	LDLRA_2	1.00000000002466	2.46603894428067e-11	47	0	0	789	12441
PS00420	SRCR_1	1.00000000002652	2.65201544651696e-11	26	0	0	789	12441
PS50216	ZF_DHHC	1.00000000002652	2.65201544651696e-11	26	0	0	789	12441
PS50287	SRCR_2	1.00000000002652	2.65201544651696e-11	26	0	0	789	12441
PS00213	LIPOCALIN	1.00000000003007	3.00674235967476e-11	17	0	0	789	12441
PS00252	INTERFERON_A_B_D	1.00000000003007	3.00674235967476e-11	17	0	0	789	12441
PS51390	WAP	1.00000000003007	3.00674235967476e-11	17	0	0	789	12441
PS00432	ACTINS_2	1.00000000003007	3.00674235967476e-11	17	0	0	789	12441
PS01208	VWFC_1	1.00000000003111	3.1110335186622e-11	35	0	0	789	12441
PS00211	ABC_TRANSPORTER_1	1.00000000003128	3.12762129704792e-11	49	0	0	789	12441
PS01209	LDLRA_1	1.00000000003381	3.3813574998691e-11	46	0	0	789	12441
PS50837	NACHT	1.00000000003581	3.58142742889255e-11	24	0	0	789	12441
PS51225	MARVEL	1.00000000003626	3.62636566235833e-11	28	0	0	789	12441
PS00227	TUBULIN	1.00000000003635	3.63519608273425e-11	21	0	0	789	12441
PS00126	PDEASE_I	1.00000000003635	3.63519608273425e-11	21	0	0	789	12441
PS00375	UDPGT	1.00000000003635	3.63519608273425e-11	21	0	0	789	12441
PS51362	TGF_BETA_2	1.00000000003829	3.82906999093779e-11	37	0	0	789	12441
PS00250	TGF_BETA_1	1.00000000003829	3.82906999093779e-11	37	0	0	789	12441
PS50184	VWFC_2	1.00000000003829	3.82906999093779e-11	37	0	0	789	12441
PS50893	ABC_TRANSPORTER_2	1.00000000004286	4.28586705125937e-11	48	0	0	789	12441
PS00086	CYTOCHROME_P450	1.00000000004877	4.87731369392068e-11	57	0	0	789	12441
PS50923	SUSHI	1.00000000004877	4.87731369392068e-11	57	0	0	789	12441
