TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF03972	MmgE_PrpD	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10213	MRP-S28	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03234	CDC37_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08039	Mit_proteolip	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09767	DUF2053	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15105	TMEM61	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09762	KOG2701	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02778	tRNA_int_endo_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07400	IL11	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03542	Tuberin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12215	GBA2_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15049	DUF4534	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08547	CIA30	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01327	Pep_deformylase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05111	Amelin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08925	DUF1907	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00189	Ribosomal_S3_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10157	DUF2365	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02818	PPAK	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08701	GN3L_Grn1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14396	CFTR_R	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12257	DUF3608	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08555	DUF1754	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10345	Cohesin_load	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03669	UPF0139	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15484	DUF4642	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09346	SMI1_KNR4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04321	RmlD_sub_bind	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05337	CSF-1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09085	Adhes-Ig_like	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12576	DUF3754	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06071	YchF-GTPase_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06524	NOA36	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01922	SRP19	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08064	UME	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10494	Stk19	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02585	PIG-L	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10471	APC_CDC26	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01715	IPPT	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10234	Cluap1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03088	Str_synth	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00445	Ribonuclease_T2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15358	TSKS	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10521	DUF2454	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07426	Dynactin_p22	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07106	TBPIP	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15224	SCRG1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08774	VRR_NUC	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01609	DDE_Tnp_1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11718	CPSF73-100_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05254	UPF0203	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10558	MTP18	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06209	COBRA1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05365	UCR_UQCRX_QCR9	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15204	KKLCAg1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07140	IFNGR1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08198	Thymopoietin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03834	Rad10	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13000	Acatn	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10272	Tmpp129	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12191	stn_TNFRSF12A	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05019	Coq4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09121	Tower	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05051	COX17	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08524	rRNA_processing	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06293	Kdo	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12933	FTO_NTD	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09033	DFF-C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03511	Fanconi_A	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07259	ProSAAS	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10551	MULE	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09445	Methyltransf_15	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14942	Muted	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04148	Erv26	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15191	Synaptonemal_3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07834	RanGAP1_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15367	CABS1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12631	GTPase_Cys_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07542	ATP12	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05934	MCLC	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05014	Nuc_deoxyrib_tr	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06441	EHN	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05326	SVA	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08644	SPT16	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15312	JSRP	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05890	Ebp2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00833	Ribosomal_S17e	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08040	NADH_oxidored	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15555	DUF4658	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10579	Rapsyn_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10514	Bcl-2_BAD	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00507	Oxidored_q4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03121	Herpes_UL52	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07817	GLE1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00574	CLP_protease	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01498	HTH_Tnp_Tc3_2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12018	DUF3508	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02330	MAM33	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07491	PPI_Ypi1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14676	FANCI_S2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04925	SHQ1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01281	Ribosomal_L9_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13085	Fer2_3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08626	TRAPPC9-Trs120	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00346	Complex1_49kDa	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08066	PMC2NT	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10273	WGG	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03827	Orexin_rec2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03128	CXCXC	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11864	DUF3384	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14736	N_Asn_amidohyd	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15622	CENP_C_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13339	AATF-Che1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08293	MRP-S33	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03800	Nuf2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03726	PNPase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00116	COX2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06957	COPI_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04691	ApoC-I	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03875	Statherin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09468	RNase_H2-Ydr279	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00163	Ribosomal_S4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04437	RINT1_TIP1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09396	Thrombin_light	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05025	RbsD_FucU	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15181	SMRP1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12325	TMF_TATA_bd	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09777	OSTMP1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10229	DUF2246	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05178	Kri1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08294	TIM21	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15055	DUF4536	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06148	COG2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06221	zf-C2HC5	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07896	DUF1674	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09180	ProRS-C_1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06911	Senescence	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14469	AKAP28	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14622	Ribonucleas_3_3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12711	Kinesin-relat_1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07192	SNURF	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07175	Osteoregulin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04421	Mss4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03762	VOMI	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03051	Peptidase_C1_2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06463	Mob_synth_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00997	Casein_kappa	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12356	DUF3643	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03835	Rad4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03572	Peptidase_S41	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03917	GSH_synth_ATP	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10154	DUF2362	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05076	SUFU	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13764	E3_UbLigase_R4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08367	M16C_assoc	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01194	RNA_pol_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09326	DUF1982	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08768	DUF1794	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11069	DUF2870	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10644	Misat_Tub_SegII	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00889	EF_TS	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12936	Kri1_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10572	UPF0556	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10599	Nup_retrotrp_bd	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10044	Ret_tiss	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15006	DUF4517	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04669	Polysacc_synt_4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01658	Inos-1-P_synth	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01171	ATP_bind_3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00696	AA_kinase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06060	Mesothelin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05127	Helicase_RecD	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09739	MCM_bind	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07086	DUF1352	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08976	DUF1880	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15077	DUF4544	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10280	Med11	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13508	Acetyltransf_7	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12567	CD45	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11229	DUF3028	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11176	DUF2962	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14759	Reductase_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15479	DUF4639	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00414	MAP1B_neuraxin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15261	DUF4591	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10170	C6_DPF	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03328	HpcH_HpaI	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01541	GIY-YIG	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09090	MIF4G_like_2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01632	Ribosomal_L35p	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15089	DUF4552	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05208	ALG3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06637	PV-1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10033	ATG13	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02746	MR_MLE_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03868	Ribosomal_L6e_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03301	Trp_dioxygenase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10146	zf-C4H2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06644	ATP11	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10205	KLRAQ	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04696	Pinin_SDK_memA	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06886	TPX2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08351	DUF1726	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06821	Ser_hydrolase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10589	NADH_4Fe-4S	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12940	RAG1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11918	DUF3436	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF04871	Uso1_p115_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00034	Cytochrom_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03986	Autophagy_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08145	BOP1NT	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09169	BRCA-2_helical	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09164	VitD-bind_III	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02689	Herpes_Helicase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09805	Nop25	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09340	NuA4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03568	Peptidase_C50	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14852	Fis1_TPR_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00174	Oxidored_molyb	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02731	SKIP_SNW	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01157	Ribosomal_L21e	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06113	BRE	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05918	API5	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09751	Es2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00703	Glyco_hydro_2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14993	Neuropeptide_S	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10650	zf-C3H1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01923	Cob_adeno_trans	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15097	Ig_J_chain	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12134	PRP8_domainIV	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09051	SNN_cytoplasm	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10639	UPF0546	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11719	Drc1-Sld2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11521	TFIIE-A_C-term	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10404	BHD_2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15090	DUF4553	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01059	Oxidored_q5_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15199	DAOA	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15390	DUF4613	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05631	DUF791	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01092	Ribosomal_S6e	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12333	Ipi1_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14727	PHTB1_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14780	DUF4477	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13345	DUF4098	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15464	DUF4633	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13017	Maelstrom	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11470	TUG-UBL1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02582	DUF155	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03908	Sec20	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07160	DUF1395	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10447	EXOSC1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07047	OPA3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09236	AHSP	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10504	DUF2452	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF11817	Foie-gras_1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03176	MMPL	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15200	KRTDAP	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF02237	BPL_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03404	Mo-co_dimer	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06244	DUF1014	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09298	FAA_hydrolase_N	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05187	ETF_QO	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01090	Ribosomal_S19e	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15333	TAF1D	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07962	Swi3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10596	U6-snRNA_bdg	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15091	DUF4554	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01300	Sua5_yciO_yrdC	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05026	DCP2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14958	DUF4506	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01053	Cys_Met_Meta_PP	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF05808	Podoplanin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15467	SGIII	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06159	DUF974	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15362	Enamelin	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08227	DASH_Hsk3	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF14046	NR_Repeat	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF15552	DUF4657	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08127	Propeptide_C1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00221	Lyase_aromatic	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF08424	NRDE-2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF09753	Use1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF07572	BCNT	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01212	Beta_elim_lyase	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06809	NPDC1	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13019	Telomere_Sde2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF06632	XRCC4	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF00420	Oxidored_q2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF01990	ATP-synt_F	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF13409	GST_N_2	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF12160	Fibrinogen_aC	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF03690	UPF0160	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
PF10415	FumaraseC_C	0.999999999992278	-7.72160113626796e-12	1	0	0	993	16020
