TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACT_22186	Deposition of New CENPA-containing Nucleosomes at the Centromere	0.757790479383499	-0.277348343971544	66	3	0.00707547169811321	424	7167	51773,8338,55320	RSF1,HIST2H2AC,MIS18BP1
REACT_22344	Nucleosome assembly	0.757790479383499	-0.277348343971544	66	3	0.00707547169811321	424	7167	51773,8338,55320	RSF1,HIST2H2AC,MIS18BP1
REACT_1574	Cyclin E associated events during G1/S transition	0.757790479383499	-0.277348343971544	66	3	0.00707547169811321	424	7167	5925,4149,5711	RB1,MAX,PSMD5
REACT_27271	Meiotic Recombination	0.765330047009312	-0.267448104197389	87	4	0.00943396226415094	424	7167	4361,8338,10111,4683	MRE11A,HIST2H2AC,RAD50,NBN
REACT_160158	Role of phospholipids in phagocytosis	0.765494478178013	-0.267233277263762	46	2	0.00471698113207547	424	7167	3709,5295	ITPR2,PIK3R1
REACT_9029	Cyclin A:Cdk2-associated events at S phase entry	0.76677683527772	-0.265559477868271	67	3	0.00707547169811321	424	7167	5925,4149,5711	RB1,MAX,PSMD5
REACT_75795	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.769153069662193	-0.262465279008437	24	1	0.00235849056603774	424	7167	2923	PDIA3
REACT_23862	Nitric oxide stimulates guanylate cyclase	0.769153069662193	-0.262465279008437	24	1	0.00235849056603774	424	7167	2982	GUCY1A3
REACT_9431	Metabolism of porphyrins	0.769153069662193	-0.262465279008437	24	1	0.00235849056603774	424	7167	1355	COX15
REACT_118656	Activation of NF-kappaB in B Cells	0.775490446028303	-0.254259616198618	68	3	0.00707547169811321	424	7167	6885,5711,23198	MAP3K7,PSMD5,PSME4
REACT_118572	Degradation of the extracellular matrix	0.780652805270301	-0.247624779495266	89	4	0.00943396226415094	424	7167	826,9510,4811,10893	CAPNS1,ADAMTS1,NID1,MMP24
REACT_18372	Class B/2 (Secretin family receptors)	0.780652805270301	-0.247624779495266	89	4	0.00943396226415094	424	7167	2778,55970,8322,59345	GNAS,GNG12,FZD4,GNB4
REACT_115993	SHC1 events in ERBB2 signaling	0.782855869385674	-0.244806674793844	25	1	0.00235849056603774	424	7167	5605	MAP2K2
REACT_2202	Effects of PIP2 hydrolysis	0.782855869385674	-0.244806674793844	25	1	0.00235849056603774	424	7167	3709	ITPR2
REACT_23837	Interleukin-3, 5 and GM-CSF signaling	0.795405471688927	-0.228903267065843	49	2	0.00471698113207547	424	7167	5295,5781	PIK3R1,PTPN11
REACT_111056	Cross-presentation of soluble exogenous antigens (endosomes)	0.795405471688927	-0.228903267065843	49	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_163834	FCERI mediated Ca+2 mobilization	0.795405471688927	-0.228903267065843	49	2	0.00471698113207547	424	7167	3709,116143	ITPR2,WDR92
REACT_19287	Lysosome Vesicle Biogenesis	0.795747091935523	-0.228473867321714	26	1	0.00235849056603774	424	7167	164	AP1G1
REACT_1036	RNA Polymerase III Transcription Initiation From Type 2 Promoter	0.795747091935523	-0.228473867321714	26	1	0.00235849056603774	424	7167	55814	BDP1
REACT_121408	A tetrasaccharide linker sequence is required for GAG synthesis	0.795747091935523	-0.228473867321714	26	1	0.00235849056603774	424	7167	135152	B3GAT2
REACT_1853	Post-translational modification: synthesis of GPI-anchored proteins	0.795747091935523	-0.228473867321714	26	1	0.00235849056603774	424	7167	80031	SEMA6D
REACT_118764	ZBP1(DAI) mediated induction of type I IFNs	0.795747091935523	-0.228473867321714	26	1	0.00235849056603774	424	7167	1660	DHX9
REACT_18410	Fanconi Anemia pathway	0.795747091935523	-0.228473867321714	26	1	0.00235849056603774	424	7167	7398	USP1
REACT_25078	Interferon gamma signaling	0.800039684534048	-0.22309394687697	71	3	0.00707547169811321	424	7167	6672,6772,5781	SP100,STAT1,PTPN11
REACT_474	Metabolism of carbohydrates	0.801849242168535	-0.220834666131544	266	13	0.0306603773584906	424	7167	3423,7175,4927,135152,5257,23636,1836,3098,5223,178,9818,129401,5834	IDS,TPR,NUP88,B3GAT2,PHKB,NUP62,SLC26A2,HK1,PGAM1,AGL,NUPL1,NUP35,PYGB
REACT_172581	PCP/CE pathway	0.802139573562857	-0.220472654383526	92	4	0.00943396226415094	424	7167	1173,8322,5711,23198	AP2M1,FZD4,PSMD5,PSME4
REACT_13464	Regulation of activated PAK-2p34 by proteasome mediated degradation	0.804600728567472	-0.21740911396416	50	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_13565	Regulation of ornithine decarboxylase (ODC)	0.804600728567472	-0.21740911396416	50	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_17004	Chaperonin-mediated protein folding	0.804600728567472	-0.21740911396416	50	2	0.00471698113207547	424	7167	22803,26272	XRN2,FBXO4
REACT_75780	G protein gated Potassium channels	0.807874697739365	-0.213348309541973	27	1	0.00235849056603774	424	7167	55970	GNG12
REACT_75831	Activation of G protein gated Potassium channels	0.807874697739365	-0.213348309541973	27	1	0.00235849056603774	424	7167	55970	GNG12
REACT_25004	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.807874697739365	-0.213348309541973	27	1	0.00235849056603774	424	7167	55970	GNG12
REACT_19324	PD-1 signaling	0.807874697739365	-0.213348309541973	27	1	0.00235849056603774	424	7167	5781	PTPN11
REACT_347	RNA Polymerase III Transcription Initiation From Type 1 Promoter	0.807874697739365	-0.213348309541973	27	1	0.00235849056603774	424	7167	55814	BDP1
REACT_938	Ubiquitin-dependent degradation of Cyclin D	0.813427287115673	-0.206498739089068	51	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_1221	CDK-mediated phosphorylation and removal of Cdc6	0.813427287115673	-0.206498739089068	51	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_4	Ubiquitin-dependent degradation of Cyclin D1	0.813427287115673	-0.206498739089068	51	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_121206	Chondroitin sulfate/dermatan sulfate metabolism	0.813427287115673	-0.206498739089068	51	2	0.00471698113207547	424	7167	3423,135152	IDS,B3GAT2
REACT_147851	Arachidonic acid metabolism	0.813427287115673	-0.206498739089068	51	2	0.00471698113207547	424	7167	9261,873	MAPKAPK2,CBR1
REACT_8030	Extension of Telomeres	0.81928381933012	-0.199324711412863	28	1	0.00235849056603774	424	7167	5985	RFC5
REACT_1069	PTM: gamma carboxylation, hypusine formation and arylsulfatase activation	0.81928381933012	-0.199324711412863	28	1	0.00235849056603774	424	7167	153642	ARSK
REACT_9000	Calmodulin induced events	0.81928381933012	-0.199324711412863	28	1	0.00235849056603774	424	7167	5576	PRKAR2A
REACT_9053	CaM pathway	0.81928381933012	-0.199324711412863	28	1	0.00235849056603774	424	7167	5576	PRKAR2A
REACT_25283	Transferrin endocytosis and recycling	0.81928381933012	-0.199324711412863	28	1	0.00235849056603774	424	7167	523	ATP6V1A
REACT_9031	Vpu mediated degradation of CD4	0.821896466782769	-0.196140844677695	52	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_1383	Glycolysis	0.830016927683727	-0.186309183599794	29	1	0.00235849056603774	424	7167	5223	PGAM1
REACT_23891	Interleukin receptor SHC signaling	0.830016927683727	-0.186309183599794	29	1	0.00235849056603774	424	7167	5295	PIK3R1
REACT_1208	p53-Independent G1/S DNA damage checkpoint	0.830019541245389	-0.186306034799498	53	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_20549	Autodegradation of the E3 ubiquitin ligase COP1	0.830019541245389	-0.186306034799498	53	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_163701	FCERI mediated MAPK activation	0.830019541245389	-0.186306034799498	53	2	0.00471698113207547	424	7167	5599,5605	MAPK8,MAP2K2
REACT_1614	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.830019541245389	-0.186306034799498	53	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_2160	p53-Independent DNA Damage Response	0.830019541245389	-0.186306034799498	53	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_309	Stabilization of p53	0.837807704235585	-0.176966674718233	54	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_121314	Heparan sulfate/heparin (HS-GAG) metabolism	0.837807704235585	-0.176966674718233	54	2	0.00471698113207547	424	7167	3423,135152	IDS,B3GAT2
REACT_19373	Tight junction interactions	0.840113988862245	-0.174217695324847	30	1	0.00235849056603774	424	7167	56288	PARD3
REACT_15307	Ca-dependent events	0.840113988862245	-0.174217695324847	30	1	0.00235849056603774	424	7167	5576	PRKAR2A
REACT_6821	SCF-beta-TrCP mediated degradation of Emi1	0.845272039605514	-0.168096763075086	55	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_16952	Protein folding	0.845272039605514	-0.168096763075086	55	2	0.00471698113207547	424	7167	22803,26272	XRN2,FBXO4
REACT_6344	Tat-mediated HIV elongation arrest and recovery	0.849612611358913	-0.162974784726439	31	1	0.00235849056603774	424	7167	2963	GTF2F2
REACT_6143	Pausing and recovery of Tat-mediated HIV elongation	0.849612611358913	-0.162974784726439	31	1	0.00235849056603774	424	7167	2963	GTF2F2
REACT_25199	GABA receptor activation	0.852423495136752	-0.15967181562657	56	2	0.00471698113207547	424	7167	55970,2771	GNG12,GNAI2
REACT_6244	Pausing and recovery of HIV elongation	0.858548184904936	-0.152512473364755	32	1	0.00235849056603774	424	7167	2963	GTF2F2
REACT_6259	HIV elongation arrest and recovery	0.858548184904936	-0.152512473364755	32	1	0.00235849056603774	424	7167	2963	GTF2F2
REACT_118682	Activation of Matrix Metalloproteinases	0.858548184904936	-0.152512473364755	32	1	0.00235849056603774	424	7167	10893	MMP24
REACT_15370	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.862357481270701	-0.148085382836541	144	6	0.0141509433962264	424	7167	55970,1173,4646,23236,2771,59345	GNG12,AP2M1,MYO6,PLCB1,GNAI2,GNB4
REACT_160243	Constitutive Signaling by NOTCH1 PEST Domain Mutants	0.865830744841972	-0.144065834276746	58	2	0.00471698113207547	424	7167	79718,57534	TBL1XR1,MIB1
REACT_160254	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	0.865830744841972	-0.144065834276746	58	2	0.00471698113207547	424	7167	79718,57534	TBL1XR1,MIB1
REACT_111119	Antigen processing-Cross presentation	0.866162947365398	-0.143682227189728	81	3	0.00707547169811321	424	7167	2923,5711,23198	PDIA3,PSMD5,PSME4
REACT_121399	MHC class II antigen presentation	0.866728498075582	-0.143029502252167	103	4	0.00943396226415094	424	7167	1173,164,7879,1639	AP2M1,AP1G1,RAB7A,DCTN1
REACT_75918	Inwardly rectifying K+ channels	0.866954011063044	-0.142769347365046	33	1	0.00235849056603774	424	7167	55970	GNG12
REACT_1520	Gluconeogenesis	0.866954011063044	-0.142769347365046	33	1	0.00235849056603774	424	7167	5223	PGAM1
REACT_13698	Regulation of beta-cell development	0.866954011063044	-0.142769347365046	33	1	0.00235849056603774	424	7167	10000	AKT3
REACT_121256	Phagosomal maturation (early endosomal stage)	0.866954011063044	-0.142769347365046	33	1	0.00235849056603774	424	7167	523	ATP6V1A
REACT_118721	Signaling by NOTCH2	0.866954011063044	-0.142769347365046	33	1	0.00235849056603774	424	7167	57534	MIB1
REACT_121237	Latent infection of Homo sapiens with Mycobacterium tuberculosis	0.866954011063044	-0.142769347365046	33	1	0.00235849056603774	424	7167	523	ATP6V1A
REACT_85	p53-Dependent G1/S DNA damage checkpoint	0.872107565739782	-0.136842507474613	59	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_1625	p53-Dependent G1 DNA Damage Response	0.872107565739782	-0.136842507474613	59	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_522	Purine metabolism	0.874861426162381	-0.133689775266527	34	1	0.00235849056603774	424	7167	847	CAT
REACT_12623	Generation of second messenger molecules	0.874861426162381	-0.133689775266527	34	1	0.00235849056603774	424	7167	55740	ENAH
REACT_160123	Fcgamma receptor (FCGR) dependent phagocytosis	0.87630040415741	-0.13204631971148	105	4	0.00943396226415094	424	7167	10093,3709,10097,5295	ARPC4,ITPR2,ACTR2,PIK3R1
REACT_2254	G1/S DNA Damage Checkpoints	0.8893525996026	-0.117261497128322	62	2	0.00471698113207547	424	7167	5711,23198	PSMD5,PSME4
REACT_115606	O-linked glycosylation of mucins	0.894604979132728	-0.111373022234595	63	2	0.00471698113207547	424	7167	2589,56913	GALNT1,C1GALT1
REACT_6959	Phase II conjugation	0.908394863950606	-0.0960761227180536	90	3	0.00707547169811321	424	7167	191,1836,4548	AHCY,SLC26A2,MTR
REACT_13477	Transmission across Chemical Synapses	0.912743892654199	-0.091299949617285	200	8	0.0188679245283019	424	7167	55970,1173,7915,59345,4646,6812,2771,23236	GNG12,AP2M1,ALDH5A1,GNB4,MYO6,STXBP1,GNAI2,PLCB1
REACT_25060	Iron uptake and transport	0.913374279538236	-0.0906095376618299	40	1	0.00235849056603774	424	7167	523	ATP6V1A
REACT_25149	Ion transport by P-type ATPases	0.918527823172313	-0.0849830828180704	41	1	0.00235849056603774	424	7167	488	ATP2A2
REACT_160189	Stimuli-sensing channels	0.919534876092846	-0.083887306246681	93	3	0.00707547169811321	424	7167	11059,65125,1182	WWP1,WNK1,CLCN3
REACT_2085	GTP hydrolysis and joining of the 60S ribosomal subunit	0.924106683003582	-0.0789277562091073	162	6	0.0141509433962264	424	7167	8665,1981,6146,1983,1975,6230	EIF3F,EIF4G1,RPL22,EIF5,EIF4B,RPS25
REACT_75822	Nonsense Mediated Decay Enhanced by the Exon Junction Complex	0.926684898821101	-0.0761416861723139	163	6	0.0141509433962264	424	7167	9887,1981,5976,6146,6230,4116	SMG7,EIF4G1,UPF1,RPL22,RPS25,MAGOH
REACT_75886	Nonsense-Mediated Decay	0.926684898821101	-0.0761416861723139	163	6	0.0141509433962264	424	7167	9887,1981,5976,6146,6230,4116	SMG7,EIF4G1,UPF1,RPL22,RPS25,MAGOH
REACT_1079	Formation of the ternary complex, and subsequently, the 43S complex	0.928986543451161	-0.0736610252558107	71	2	0.00471698113207547	424	7167	8665,6230	EIF3F,RPS25
REACT_115902	SRP-dependent cotranslational protein targeting to membrane	0.931611703355615	-0.0708391784106553	165	6	0.0141509433962264	424	7167	60559,6734,6146,6230,23471,6745	SPCS3,SRPR,RPL22,RPS25,TRAM1,SSR1
REACT_19305	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.932467906108912	-0.0699205450978272	97	3	0.00707547169811321	424	7167	1317,9194,25800	SLC31A1,SLC16A7,SLC39A6
REACT_19118	SLC-mediated transmembrane transport	0.940041447863925	-0.0618313112179151	254	10	0.0235849056603774	424	7167	7175,1317,4927,9194,23636,1836,3098,9818,129401,25800	TPR,SLC31A1,NUP88,SLC16A7,NUP62,SLC26A2,HK1,NUPL1,NUP35,SLC39A6
REACT_2159	Eukaryotic Translation Initiation	0.940597025974855	-0.0612404713145302	169	6	0.0141509433962264	424	7167	8665,1981,6146,1983,1975,6230	EIF3F,EIF4G1,RPL22,EIF5,EIF4B,RPS25
REACT_2099	Cap-dependent Translation Initiation	0.940597025974855	-0.0612404713145302	169	6	0.0141509433962264	424	7167	8665,1981,6146,1983,1975,6230	EIF3F,EIF4G1,RPL22,EIF5,EIF4B,RPS25
REACT_75908	Potassium Channels	0.943464804204876	-0.0581962183087763	101	3	0.00707547169811321	424	7167	55970,7881,3751	GNG12,KCNAB1,KCND2
REACT_13	Metabolism of amino acids and derivatives	0.944802184000529	-0.0567797025007573	193	7	0.0165094339622642	424	7167	191,1629,4548,5711,4507,3712,23198	AHCY,DBT,MTR,PSMD5,MTAP,IVD,PSME4
REACT_118780	NOTCH1 Intracellular Domain Regulates Transcription	0.94698014464342	-0.0544771526014789	48	1	0.00235849056603774	424	7167	79718	TBL1XR1
REACT_7970	Telomere Maintenance	0.950106788362125	-0.0511808919027093	78	2	0.00471698113207547	424	7167	5985,8338	RFC5,HIST2H2AC
REACT_602	Lipid digestion, mobilization, and transport	0.950137950331832	-0.0511480940540163	49	1	0.00235849056603774	424	7167	5346	PLIN1
REACT_7963	Packaging Of Telomere Ends	0.953108097712558	-0.0480269528910819	50	1	0.00235849056603774	424	7167	8338	HIST2H2AC
REACT_160086	Regulation of actin dynamics for phagocytic cup formation	0.957192212049518	-0.0437510591599578	81	2	0.00471698113207547	424	7167	10093,10097	ARPC4,ACTR2
REACT_19327	G alpha (s) signalling events	0.957733660426151	-0.0431855559215872	132	4	0.00943396226415094	424	7167	2778,55970,2771,59345	GNAS,GNG12,GNAI2,GNB4
REACT_118595	Mitochondrial Protein Import	0.961000608684452	-0.0397802366255188	53	1	0.00235849056603774	424	7167	9804	TOMM20
REACT_13685	Neuronal System	0.965171874723451	-0.0354490849808794	293	11	0.0259433962264151	424	7167	55970,1173,7915,7881,59345,3751,4646,23236,2771,6812,10052	GNG12,AP2M1,ALDH5A1,KCNAB1,GNB4,KCND2,MYO6,PLCB1,GNAI2,STXBP1,GJC1
REACT_79	L13a-mediated translational silencing of Ceruloplasmin expression	0.965879909953762	-0.0347157693156464	161	5	0.0117924528301887	424	7167	8665,1981,6146,1975,6230	EIF3F,EIF4G1,RPL22,EIF4B,RPS25
REACT_15344	Chemokine receptors bind chemokines	0.967567308626035	-0.032970286858743	56	1	0.00235849056603774	424	7167	3627	CXCL10
REACT_9003	SCF(Skp2)-mediated degradation of p27/p21	0.96950113806547	-0.0309736304316611	57	1	0.00235849056603774	424	7167	5711	PSMD5
REACT_75768	Nonsense Mediated Decay Independent of the Exon Junction Complex	0.97573325989301	-0.0245660292120502	145	4	0.00943396226415094	424	7167	1981,5976,6146,6230	EIF4G1,UPF1,RPL22,RPS25
REACT_147719	MPS VI - Maroteaux-Lamy syndrome	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147853	Mucopolysaccharidoses	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147749	MPS IIID - Sanfilippo syndrome D	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147825	MPS IV - Morquio syndrome A	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147788	MPS IIIB - Sanfilippo syndrome B	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_121315	Glycosaminoglycan metabolism	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147739	MPS IX - Natowicz syndrome	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147753	MPS IIIA - Sanfilippo syndrome A	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147857	MPS I - Hurler syndrome	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147734	MPS II - Hunter syndrome	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147798	MPS IV - Morquio syndrome B	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147860	MPS IIIC - Sanfilippo syndrome C	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_147759	MPS VII - Sly syndrome	0.97750678510505	-0.0227500458627683	121	3	0.00707547169811321	424	7167	3423,1836,135152	IDS,SLC26A2,B3GAT2
REACT_2232	RNA Polymerase I Promoter Opening	0.978913420975826	-0.0213120765463756	63	1	0.00235849056603774	424	7167	8338	HIST2H2AC
REACT_121139	Collagen biosynthesis and modifying enzymes	0.981355563313768	-0.018820435224728	65	1	0.00235849056603774	424	7167	9509	ADAMTS2
REACT_13552	Integrin cell surface interactions	0.982468664016416	-0.0176868298782238	66	1	0.00235849056603774	424	7167	3688	ITGB1
REACT_111217	Metabolism	0.985261598741217	-0.0148480905924389	1575	76	0.179245283018868	424	7167	1355,7381,8826,5565,6256,3709,6095,5906,2820,23198,2182,10411,1836,55588,80205,8540,5257,10087,23590,135152,59345,25937,8821,8648,10891,8720,5711,55970,259230,56894,81579,3930,129401,4507,4927,9217,191,55711,200576,5469,6812,178,2771,1629,5346,3837,79718,9926,5295,55331,50640,23262,153642,23236,4548,5834,55361,2778,847,9261,3423,7175,873,166929,5332,23636,2776,5660,3098,34,5223,57107,9818,5576,5130,3712	COX15,UQCRB,IQGAP1,PRKAB2,RXRA,ITPR2,RORA,RAP1A,GPD2,PSME4,ACSL4,RAPGEF3,SLC26A2,MED29,CHD9,AGPS,PHKB,COL4A3BP,PDSS1,B3GAT2,GNB4,WWTR1,INPP4B,NCOA1,PPARGC1A,MBTPS1,PSMD5,GNG12,SGMS1,AGPAT3,PLA2G12A,LBR,NUP35,MTAP,NUP88,VAPB,AHCY,FAR2,PIKFYVE,MED1,STXBP1,AGL,GNAI2,DBT,PLIN1,KPNB1,TBL1XR1,LPGAT1,PIK3R1,ACER3,PNPLA8,PPIP5K2,ARSK,PLCB1,MTR,PYGB,PI4K2A,GNAS,CAT,MAPKAPK2,IDS,TPR,CBR1,SGMS2,PLCB4,NUP62,GNAQ,PSAP,HK1,ACADM,PGAM1,PDSS2,NUPL1,PRKAR2A,PCYT1A,IVD
REACT_25300	Ion channel transport	0.986944693133589	-0.013141276444337	159	4	0.00943396226415094	424	7167	11059,65125,1182,488	WWP1,WNK1,CLCN3,ATP2A2
REACT_24970	Factors involved in megakaryocyte development and platelet production	0.990561325873157	-0.00948350070343194	139	3	0.00707547169811321	424	7167	23414,832,5576	ZFPM2,CAPZB,PRKAR2A
REACT_1404	Peptide chain elongation	0.991014110611421	-0.00902650599325553	140	3	0.00707547169811321	424	7167	6146,1938,6230	RPL22,EEF2,RPS25
